tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
228001,104443,9/15/2015,4,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100 EAST 32 STREET,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.7456787,-73.98186567,989274.8577,210948.0171,2,72,1018471,1008870095
196040,104446,9/1/2015,5,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 LEXINGTON AVENUE,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.7455413,-73.9804564,989665.3625,210898.0422,2,72,1018473,1008880020
196041,104446,9/1/2015,3,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 LEXINGTON AVENUE,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74549497,-73.98049018,989656.0085,210881.1603,2,72,1018473,1008880020
196044,104446,9/1/2015,5,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 LEXINGTON AVENUE,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74532453,-73.98061441,989621.5982,210819.0558,2,72,1018473,1008880020
196038,104446,9/1/2015,5,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 LEXINGTON AVENUE,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74563636,-73.98038711,989684.5547,210932.6802,2,72,1018473,1008880020
196042,104446,9/1/2015,3,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 LEXINGTON AVENUE,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74541839,-73.98054599,989640.5479,210853.2571,2,72,1018473,1008880020
198463,105512,9/2/2015,11,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,None,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,145 EAST 32 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74479644,-73.98006276,989774.5001,210626.6923,2,72,1018476,1008880027
198461,105512,9/2/2015,6,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Unsure,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,153 EAST 32 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.7447356,-73.97991771,989814.6985,210604.5362,2,72,1018477,1008880031
198462,105512,9/2/2015,14,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Unsure,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,153 EAST 32 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74476569,-73.97998944,989794.8183,210615.4938,2,72,1018477,1008880031
198458,105512,9/2/2015,6,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Unsure,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,161 EAST 32 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.7446407,-73.97969144,989877.4047,210569.9746,2,72,1018479,1008880035
227981,105545,9/15/2015,4,0,OnCurb,Alive,Fair,Eucommia ulmoides,hardy rubber tree,1or2,Helpful,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,149 EAST 33 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74553856,-73.97962899,989894.6331,210897.0966,2,72,1018495,1008890027
226748,105547,9/15/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,166 EAST 34 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74579611,-73.9785178,990202.5097,210991.0039,2,72,1018502,1008890039
227977,105545,9/15/2015,5,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,1or2,Unsure,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,169 EAST 33 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74523629,-73.97891263,990093.1563,210787.0171,2,72,1018502,1008890039
227976,105545,9/15/2015,4,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,169 EAST 33 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74520992,-73.97885015,990110.4722,210777.4154,2,72,1018502,1008890039
217084,105571,9/11/2015,9,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Helpful,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,160 EAST 34 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74603139,-73.97864952,990165.9905,211076.7154,2,72,1018503,1008890050
226742,105547,9/15/2015,3,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150 EAST 34 STREET,10016,New York,106,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74608503,-73.97920263,990012.7253,211096.2219,2,72,1018507,1008890055
217075,105571,9/11/2015,8,0,OnCurb,Alive,Fair,Quercus robur,English oak,1or2,Helpful,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,136 EAST 34 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74638595,-73.97949324,989932.174,211205.8362,2,72,1018510,1008890063
217076,105571,9/11/2015,6,0,OnCurb,Alive,Fair,Quercus robur,English oak,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,136 EAST 34 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74634971,-73.97940701,989956.0722,211192.6387,2,72,1018510,1008890063
196032,104469,9/1/2015,12,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,120 EAST 34 STREET,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74659951,-73.98042948,989672.7355,211283.5844,2,72,1018513,1008890068
226827,104467,9/15/2015,5,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,125 EAST 33 STREET,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74603003,-73.98079683,989570.9953,211076.0822,2,72,1087537,1008897501
226829,104467,9/15/2015,9,0,OnCurb,Alive,Fair,Tilia americana,American linden,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,125 EAST 33 STREET,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74596309,-73.98063765,989615.1064,211051.7026,2,72,1087537,1008897501
196027,104469,9/1/2015,9,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,Volunteer,"MetalGrates,RootOther,BranchOther",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,101 EAST 34 STREET,10016,New York,105,1,Manhattan,2,75,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74684188,-73.98100507,989513.2293,211371.8516,2,72,1078761,1008900001
217116,105595,9/11/2015,8,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17 PARK AVENUE,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74760882,-73.98064056,989614.1668,211651.2943,2,72,1018548,1008900005
217114,105595,9/11/2015,4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74755142,-73.98050745,989651.0561,211630.3911,2,72,1018548,1008900005
217107,105595,9/11/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,132 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.7471449,-73.97956464,989912.3263,211482.3438,2,72,1018519,1008900020
217106,105595,9/11/2015,5,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,132 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74709779,-73.97945538,989942.6034,211465.1874,2,72,1018519,1008900020
178637,105570,8/26/2015,5,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,245 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74665888,-73.97941184,989954.7068,211305.2809,2,72,1018520,1008900024
217078,105571,9/11/2015,5,0,OnCurb,Alive,Fair,Quercus robur,English oak,1or2,Helpful,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,243 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74627365,-73.97922601,990006.2319,211164.9389,2,72,1087628,1008900025
217077,105571,9/11/2015,6,0,OnCurb,Alive,Fair,Quercus robur,English oak,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,243 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74630962,-73.97931161,989982.5092,211178.0396,2,72,1087628,1008900025
215777,105568,9/11/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Unsure,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,522 3 AVENUE,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74634623,-73.97781672,990396.7233,211191.4799,2,72,1018530,1008900049
217089,105569,9/11/2015,4,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Unsure,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,158 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74657614,-73.9782255,990283.4341,211275.2153,2,72,1018532,1008900053
217091,105569,9/11/2015,3,0,OnCurb,Alive,Fair,Ulmus pumila,Siberian elm,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,158 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74660664,-73.97829863,990263.1674,211286.3209,2,72,1018532,1008900053
217094,105569,9/11/2015,3,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,152 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74665889,-73.97842394,990228.4395,211305.3507,2,72,1018533,1008900054
217095,105569,9/11/2015,6,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,150 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74669162,-73.97850242,990206.6908,211317.2684,2,72,1018534,1008900057
217098,105569,9/11/2015,4,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,None,Unsure,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,134 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74690737,-73.97901983,990063.3069,211395.8391,2,72,1018537,1008900064
217112,105595,9/11/2015,11,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74740143,-73.98015958,989747.4555,211575.7669,2,72,1018543,1008900079
217113,105595,9/11/2015,6,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,102 EAST 35 STREET,10016,New York,106,1,Manhattan,2,73,28,MN20,Murray Hill-Kips Bay,1007200,New York,40.74752408,-73.98044403,989668.6309,211620.4325,2,72,1082750,1008900081
175702,105612,8/25/2015,13,0,OnCurb,Alive,Fair,Ulmus americana,American elm,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35 PARK AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74806016,-73.98041246,989677.3353,211815.748,4,80,1018885,1008910003
178629,105590,8/26/2015,7,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,265 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.7471697,-73.97904057,990057.5359,211491.4124,4,80,1018903,1008910027
217215,105589,9/11/2015,4,0,OnCurb,Alive,Fair,Acer rubrum,red maple,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145 EAST 35 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.7467857,-73.97846112,990218.1278,211351.5475,4,80,1018905,1008910030
215779,105592,9/11/2015,11,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,524 3 AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74662227,-73.97761626,990452.2428,211292.064,4,80,1018910,1008910039
225169,105591,9/14/2015,10,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,160 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74714744,-73.97767822,990435.025,211483.3963,4,80,1082109,1008910046
215781,105592,9/11/2015,11,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,538 3 AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.7469249,-73.97739691,990512.9921,211402.3377,4,80,1082107,1008910046
225170,105591,9/14/2015,7,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,156 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74717798,-73.97775087,990414.8925,211494.5177,4,80,1018913,1008910048
178626,105590,8/26/2015,8,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,271 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74739401,-73.97887588,990103.15,211573.1458,4,80,1018924,1008910066
279276,105606,10/3/2015,7,0,OnCurb,Alive,Fair,Quercus acutissima,sawtooth oak,1or2,Helpful,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,136 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74763916,-73.97854747,990194.1252,211662.4852,4,80,1018924,1008910066
178625,105590,8/26/2015,7,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,271 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74747069,-73.97881957,990118.7445,211601.0887,4,80,1018924,1008910066
225185,105611,9/14/2015,18,0,OnCurb,Alive,Fair,Quercus phellos,willow oak,1or2,Unsure,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,112 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74802177,-73.97973561,989864.8792,211801.8032,4,80,1018933,1008910082
302600,105634,10/9/2015,9,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,101 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74826082,-73.9800758,989770.6002,211888.8745,4,80,1018936,1008920001
302597,105634,10/9/2015,8,0,OnCurb,Alive,Fair,Prunus,cherry,None,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,107 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74813849,-73.97978697,989850.6374,211844.3254,4,80,1018937,1008920005
302589,105634,10/9/2015,3,0,OnCurb,Alive,Fair,Acer ginnala,Amur maple,3or4,Helpful,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,131 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74781798,-73.97903024,990060.3414,211727.6028,4,80,1018949,1008920017
302588,105634,10/9/2015,3,0,OnCurb,Alive,Fair,Acer ginnala,Amur maple,3or4,Helpful,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,135 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74778393,-73.97894984,990082.6225,211715.201,4,80,1018951,1008920019
279273,105606,10/3/2015,14,0,OnCurb,Alive,Fair,Quercus acutissima,sawtooth oak,1or2,Harmful,Damage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,141 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74750645,-73.97823238,990281.443,211614.1565,4,80,1018955,1008920027
279271,105606,10/3/2015,8,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,1or2,Harmful,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,165 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74719183,-73.97748539,990488.4504,211499.5813,4,80,1018961,1008920039
225160,105609,9/14/2015,5,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,548 3 AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74731425,-73.97711149,990592.0421,211544.2098,4,80,1018964,1008920042
279246,105608,10/3/2015,8,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,3or4,Harmful,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,164 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74771674,-73.97709611,990596.2632,211690.8509,4,80,1018969,1008920047
279251,105608,10/3/2015,4,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,146 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74794648,-73.97764253,990444.8383,211774.5138,4,80,1018973,1008920056
279252,105608,10/3/2015,10,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,144 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74799708,-73.97776287,990411.49,211792.939,4,80,1018974,1008920057
226506,105637,9/15/2015,3,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,Unsure,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,292 LEXINGTON AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74815,-73.97853608,990197.2342,211848.6,4,80,1018980,1008920068
226490,105636,9/15/2015,4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,Harmful,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,114 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74853075,-73.97902817,990060.8542,211987.2864,4,80,1018988,1008920076
226486,105636,9/15/2015,4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,104 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74870987,-73.97945138,989943.5742,212052.5169,4,80,1018992,1008920080
279250,105608,10/3/2015,8,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,3or4,Unsure,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74790969,-73.97755504,990469.084,211761.1179,4,80,1018994,1008927501
226485,105636,9/15/2015,4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,45 PARK AVENUE,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.7488125,-73.9796939,989876.3696,212089.8958,4,80,1087674,1008927503
302727,105664,10/9/2015,2,0,OnCurb,Alive,Fair,Quercus robur,English oak,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,101 EAST 37 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74888882,-73.97961863,989897.2197,212117.7044,4,80,1019076,1008930001
