tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
264798,107470,9/28/2015,11,0,OnCurb,Alive,Poor,Tilia americana,American linden,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35 EAST 68 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1012200,New York,40.76904588,-73.9667679,993455.0793,219462.6687,4,122,1041257,1013830025
245426,107508,9/21/2015,6,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11 EAST 68 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1012200,New York,40.76940383,-73.96762667,993217.1592,219592.9936,4,122,1041253,1013837501
236090,107583,9/18/2015,9,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchLights,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,860 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77073431,-73.9663124,993581.0148,220077.8693,4,130,1041327,1013850017
204007,107539,9/5/2015,9,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,41 EAST 70 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77024632,-73.96574346,993738.6736,219900.138,4,130,1041329,1013850027
264757,107582,9/27/2015,11,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,Helpful,NoDamage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,22 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77114187,-73.96618254,993616.9258,220226.3696,4,130,1041339,1013850057
264734,107606,9/27/2015,7,0,OnCurb,Alive,Poor,Ulmus parvifolia,Chinese elm,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77157231,-73.96694363,993406.0568,220383.1144,4,130,1041353,1013860006
264733,107606,9/27/2015,10,0,OnCurb,Alive,Poor,Ulmus parvifolia,Chinese elm,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77154017,-73.96686758,993427.1253,220371.4127,4,130,1041353,1013860006
264727,107606,9/27/2015,6,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,Damage,Volunteer,"Stones,WiresRope",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,19 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77124384,-73.96616643,993621.3743,220263.5231,4,130,1041359,1013860016
236085,107609,9/18/2015,4,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,1or2,None,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,21 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77128644,-73.96591043,993692.278,220279.0733,4,130,1041360,1013860017
236301,107577,9/18/2015,12,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,861 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.7711745,-73.96574984,993736.7737,220238.306,4,130,1041361,1013860021
236300,107577,9/18/2015,11,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,861 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77123824,-73.96570374,993749.5328,220261.532,4,130,1041361,1013860021
278691,107576,10/2/2015,13,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77089074,-73.96532176,993855.3866,220134.9692,4,130,1041361,1013860021
278690,107576,10/2/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69 EAST 71 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77084728,-73.9652197,993883.6608,220119.1471,4,130,1041363,1013860033
235985,107647,9/18/2015,8,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,898 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77194701,-73.96542866,993825.6255,220519.7906,4,130,1041455,1013870014
235983,107647,9/18/2015,11,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,898 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.772062,-73.96534408,993849.0359,220561.6948,4,130,1041455,1013870014
278665,107614,10/2/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,55 EAST 72 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77146005,-73.96446821,994091.7234,220342.4816,4,130,1041461,1013870031
264708,107646,9/27/2015,6,0,OnCurb,Alive,Poor,Styphnolobium japonicum,Sophora,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24 EAST 73 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77258989,-73.96538052,993838.8663,220754.0205,4,130,1041477,1013870059
278619,107676,10/2/2015,9,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25 EAST 73 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77262677,-73.96520938,993886.2629,220767.4745,4,130,1041495,1013880015
236251,107649,9/18/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,921 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77268538,-73.96464424,994042.7845,220788.8928,4,130,1041498,1013880021
236248,107649,9/18/2015,8,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,927 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77285953,-73.9645191,994077.4223,220852.3556,4,130,1041532,1013880150
154930,107701,8/17/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,4orMore,Harmful,Damage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,931 5 AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77393924,-73.9658466,993709.5785,221245.5822,4,130,1041637,1013890001
236272,107703,9/18/2015,11,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,944 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77343564,-73.96434298,994126.1174,221062.2705,4,130,1041667,1013890056
154927,107749,8/17/2015,13,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Helpful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,944 5 AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77464145,-73.9653346,993851.2902,221501.4757,4,130,1041683,1013900003
236228,107697,9/18/2015,11,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchLights,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,969 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77414806,-73.9635827,994336.5881,221321.915,4,130,1076779,1013907502
290100,107744,10/6/2015,9,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32 EAST 76 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77425541,-73.96316184,994453.1371,221361.0737,4,130,1076779,1013907502
175733,107779,8/25/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,Unsure,Damage,Volunteer,"RootOther,TrunkOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3 EAST 76 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77488336,-73.96466035,994038.0001,221589.6868,4,130,1041788,1013910006
175732,107779,8/25/2015,13,0,OnCurb,Alive,Poor,Tilia americana,American linden,3or4,Unsure,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3 EAST 76 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77483717,-73.96455038,994068.4669,221572.8699,4,130,1041788,1013910006
175715,107776,8/25/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,976 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77463443,-73.96346869,994368.0913,221499.1302,4,130,1041796,1013910014
175713,107776,8/25/2015,8,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,988 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77490221,-73.96327156,994422.6509,221596.713,4,130,1041796,1013910014
175711,107777,8/25/2015,8,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,20 EAST 77 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77509218,-73.96345575,994371.6064,221665.9048,4,130,1041796,1013910014
195993,107746,9/1/2015,9,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,80 EAST 77 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77440841,-73.96182199,994824.2151,221416.9778,4,130,1041801,1013910040
236216,107745,9/18/2015,9,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,987 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77479071,-73.9631147,994466.1137,221556.1081,4,130,1041804,1013910054
236217,107745,9/18/2015,9,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,None,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,989 MADISON AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77469222,-73.96318705,994446.0879,221520.2168,4,130,1041804,1013910054
290161,107772,10/6/2015,11,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,81 EAST 77 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77447833,-73.96173019,994849.6291,221442.4623,4,142,1041828,1013920036
290199,107774,10/6/2015,7,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68 EAST 78 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77501924,-73.96129758,994969.3618,221639.5866,4,142,1041830,1013920040
167491,107809,8/22/2015,9,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,3or4,Helpful,NoDamage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,2 EAST 78 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77606553,-73.96379117,994278.559,222020.4901,4,142,1041847,1013920068
290157,107772,10/6/2015,13,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67 EAST 77 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77468979,-73.96223278,994710.3941,221519.4455,4,142,1041852,1013920129
167484,107839,8/22/2015,16,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,3or4,Helpful,NoDamage,Volunteer,"WiresRope,TrunkOther,BranchOther",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,15 EAST 78 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77586826,-73.96306054,994480.9474,221948.7018,4,142,1041862,1013930013
167478,107836,8/22/2015,6,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchLights,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,1020 MADISON AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77605708,-73.96243374,994654.5208,222017.5695,4,142,1041867,1013930018
236201,107805,9/18/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Harmful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1015 MADISON AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77587822,-73.96231718,994686.8302,221952.4197,4,142,1041868,1013930021
236202,107805,9/18/2015,8,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Harmful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1011 MADISON AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77573986,-73.96241853,994658.7813,221901.9962,4,142,1083090,1013930023
290249,107807,10/6/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,890 PARK AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77532009,-73.96097872,995057.6296,221749.2347,4,142,1041875,1013930037
290250,107807,10/6/2015,7,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,890 PARK AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77544609,-73.9608875,995082.8737,221795.1532,4,142,1041875,1013930037
290251,107807,10/6/2015,9,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,898 PARK AVENUE,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77555791,-73.96080655,995105.2749,221835.9015,4,142,1041876,1013930038
290254,107806,10/6/2015,12,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,None,None,Damage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68 EAST 79 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77583657,-73.96121685,994991.5917,221937.3761,4,142,1041879,1013930042
290256,107806,10/6/2015,18,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66 EAST 79 STREET,10075,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1014200,New York,40.77591815,-73.96141041,994937.9678,221967.0774,4,142,1041880,1013930043
122706,107168,8/6/2015,11,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,Harmful,Damage,TreesCount Staff,"TrunkOther,BranchLights",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,156 EAST 61 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76312247,-73.96657063,993510.5477,217304.595,4,11402,1041936,1013950046
122709,107168,8/6/2015,2,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150 EAST 61 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.7632607,-73.96689909,993419.5378,217354.9256,4,11402,1041938,1013950050
230133,107216,9/16/2015,7,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,"Stones,RootOther,TrunkOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,115 EAST 61 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76391057,-73.96816148,993069.7488,217591.5622,4,11402,1041965,1013960007
123224,107184,8/6/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,158 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76358439,-73.96572415,993744.9702,217472.9808,4,11402,1041987,1013960041
123230,107184,8/6/2015,12,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Harmful,Damage,TreesCount Staff,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,136 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76389814,-73.96646949,993538.4571,217587.2102,4,11402,1083878,1013960048
123229,107184,8/6/2015,13,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,1or2,Helpful,NoDamage,TreesCount Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,138 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76386624,-73.96639369,993559.4584,217575.5941,4,11402,1083879,1013960048
123228,107184,8/6/2015,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Helpful,NoDamage,TreesCount Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,142 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76380907,-73.96625789,993597.086,217554.7811,4,11402,1041993,1013960048
229915,107218,9/16/2015,13,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Harmful,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,124 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76435658,-73.96755956,993236.4299,217754.122,4,11402,1042005,1013960063
229918,107218,9/16/2015,16,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,3or4,Harmful,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,116 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76449066,-73.96787703,993148.4678,217802.9375,4,11402,1042008,1013960066
230131,107216,9/16/2015,15,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,1or2,Harmful,NoDamage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111 EAST 61 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76396949,-73.96830095,993031.1045,217613.0156,4,11402,1042011,1013960105
229750,107246,9/16/2015,12,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Harmful,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,121 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76450868,-73.96765805,993209.1261,217809.5247,4,11402,1042028,1013970008
229751,107246,9/16/2015,13,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Harmful,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76447518,-73.96757845,993231.1785,217797.3282,4,11402,1042029,1013970009
229752,107246,9/16/2015,13,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Helpful,Damage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,127 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.7644236,-73.96745591,993265.1316,217778.5504,4,11402,1042030,1013970010
229753,107246,9/16/2015,14,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Harmful,Damage,Volunteer,"Stones,RootOther,TrunkOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,131 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76438506,-73.96736432,993290.5091,217764.5156,4,11402,1042032,1013970012
229754,107246,9/16/2015,17,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Harmful,NoDamage,Volunteer,"RootOther,TrunkLights",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,133 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76435302,-73.9672882,993311.5987,217752.8516,4,11402,1042033,1013970013
229755,107246,9/16/2015,10,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,3or4,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,135 EAST 62 STREET,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1011402,New York,40.76432644,-73.96722503,993329.1006,217743.1725,4,11402,1042034,1013970014
