tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
94666,109565,7/26/2015,9,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2690 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1023200,New York,40.82168694,-73.94261836,1000131.785,238645.0903,,,,
89704,106431,7/23/2015,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,green ash,4orMore,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1016300,New York,40.78416069,-73.98300893,988955.3505,224968.2158,,,,
150012,106283,8/16/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200 WEST 67 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77513045,-73.98494414,988419.9972,221678.0934,,,,
133799,104622,8/10/2015,5,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,445 5 AVENUE,10016,New York,105,1,Manhattan,4,73,27,MN20,Murray Hill-Kips Bay,1008200,New York,40.75149975,-73.9819448,989252.4936,213068.8082,,,,
190500,106699,8/31/2015,8,0,OnCurb,Alive,Good,Quercus robur,English oak,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,670 WEST END AVENUE,10025,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1017900,New York,40.79316758,-73.97439016,991341.1928,228250.3132,,,,
174719,107789,8/25/2015,7,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,120 EAST END AVENUE,10028,New York,108,1,Manhattan,5,76,28,MN32,Yorkville,1014401,New York,40.77445737,-73.94563557,999307.3767,221437.1812,,,,
191979,102293,8/31/2015,6,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37 WEST HOUSTON STREET,10012,New York,102,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1004900,New York,40.72630944,-73.998681,984615.5905,203890.6707,1,49,,
211611,107066,9/9/2015,8,0,OffsetFromCurb,Alive,Good,Ulmus parvifolia,Chinese elm,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1002 AMSTERDAM AVENUE,10025,New York,107,1,Manhattan,7,69,31,MN09,Morningside Heights,1019500,New York,40.80276468,-73.9641482,994175.6918,231747.8663,7,195,,
207536,106446,9/6/2015,6,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,green ash,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,239 CENTRAL PARK WEST,10024,New York,107,1,Manhattan,6,69,29,MN12,Upper West Side,1016900,New York,40.78406897,-73.97066449,992373.9171,224935.7004,,,,
267791,106154,9/28/2015,10,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40 LINCOLN CENTER PLAZA,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1014900,New York,40.77388151,-73.9849374,988421.9414,221223.0625,,,,
270968,109173,9/29/2015,12,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2177 FREDERICK DOUGLASS BOULEVARD,10026,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1020102,New York,40.80578434,-73.95470551,996789.3657,232849.2463,,,,
278109,100503,10/2/2015,6,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,210 MURRAY STREET,10282,New York,101,1,Manhattan,1,66,26,MN25,Battery Park City-Lower Manhattan,1031703,New York,40.71525876,-74.01397246,980376.5917,199864.8743,,,,
239619,106163,9/19/2015,5,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,60 LINCOLN CENTER PLAZA,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1014900,New York,40.7734662,-73.98308542,988934.9191,221071.8466,,,,
280288,110854,10/4/2015,4,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,508 WEST 173 STREET,10032,New York,112,1,Manhattan,10,72,31,MN36,Washington Heights South,1025300,New York,40.84320467,-73.93550164,1002095.74,246486.1623,10,253,,
285351,111812,10/5/2015,15,0,OffsetFromCurb,Alive,Good,Ulmus americana,American elm,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1060 5 AVENUE,83,Central Park,108,1,Manhattan,6,69,29,MN40,Upper East Side-Carnegie Hill,1014300,New York,40.78234534,-73.95995651,995339.5772,224308.8976,,,,
312886,110436,10/12/2015,6,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2101 LEXINGTON AVENUE,10035,New York,111,1,Manhattan,9,68,30,MN34,East Harlem North,1024200,New York,40.80550603,-73.93649281,1001831.456,232750.9771,,,,
310085,109474,10/11/2015,14,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650 LENOX AVENUE,10037,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1021400,New York,40.81883845,-73.93662037,1001792.628,237608.4271,,,,
365852,105835,10/22/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,825 3 AVENUE,10022,New York,106,1,Manhattan,4,73,28,MN19,Turtle Bay-East Midtown,1009800,New York,40.75563618,-73.97048276,992427.734,214576.7077,,,,
465511,602366,11/17/2015,34,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,300 RIVERSIDE DRIVE,10025,New York,107,1,Manhattan,6,69,31,MN12,Upper West Side,1019100,New York,40.80005199,-73.97225851,991930.6392,230758.7246,,,,
465528,602366,11/17/2015,22,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,270 RIVERSIDE DRIVE,10025,New York,107,1,Manhattan,6,69,31,MN12,Upper West Side,1018700,New York,40.79864981,-73.97359824,991559.8679,230247.7469,,,,
521120,103286,12/16/2015,8,0,OnCurb,Alive,Good,Tilia americana,American linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39 DELANCEY STREET EB ROADBED,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1001800,New York,40.71979603,-73.9923186,986379.2723,201517.7246,,,,
523322,602362,12/16/2015,34,0,OffsetFromCurb,Alive,Good,Tilia tomentosa,silver linden,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,300 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,69,31,MN09,Morningside Heights,1019100,New York,40.8001119,-73.97249781,991864.3775,230780.53,,,,
521932,100913,12/16/2015,3,0,OnCurb,Alive,Good,Quercus velutina,black oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,140 PARK PLACE,10007,New York,101,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1002100,New York,40.71490207,-74.01346547,980517.1174,199734.8978,,,,
40604,112043,6/29/2015,31,0,OffsetFromCurb,Alive,Good,Ulmus americana,American elm,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1150 5 AVENUE,83,Central Park,111,1,Manhattan,6,69,29,MN33,East Harlem South,1014300,New York,40.78821943,-73.95568238,996522.1654,226449.6016,,,,
64634,107220,7/14/2015,3,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,501 EAST 68 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76447652,-73.95534144,996620.9871,217799.3066,,,,
78917,100976,7/19/2015,2,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Harmful,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1 WALL STREET COURT,10005,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1000700,New York,40.70500314,-74.00850962,981890.6225,196128.2472,,,,
68592,109480,7/15/2015,15,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,2549 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1022102,New York,40.81761001,-73.94586347,999234.5386,237159.1475,,,,
68867,111909,7/15/2015,6,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,2623 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1022102,New York,40.81985469,-73.94422375,999687.8789,237977.2501,,,,
68579,109464,7/15/2015,10,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,Damage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,2527 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1022102,New York,40.81675389,-73.94648602,999062.4123,236847.1245,,,,
68957,109592,7/15/2015,9,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2714 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1025900,New York,40.82246984,-73.94231477,1000215.624,238930.3841,,,,
85808,109622,7/22/2015,4,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2789 FREDERICK DOUGLASS BOULEVARD,10039,New York,110,1,Manhattan,9,71,30,MN03,Central Harlem North-Polo Grounds,1025900,New York,40.82541757,-73.9412272,1000515.911,240004.5509,,,,
68938,109584,7/15/2015,4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2697 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1025900,New York,40.82179904,-73.94280354,1000080.506,238685.8996,,,,
76458,107002,7/18/2015,3,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,Unsure,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,375 RIVERSIDE DRIVE,10025,New York,107,1,Manhattan,7,69,31,MN09,Morningside Heights,1019500,New York,40.80455823,-73.96783566,993154.5672,232400.9227,,,,
83319,102386,7/21/2015,9,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40 MONROE STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1000800,New York,40.71092881,-73.99423502,985848.257,198287.0851,,,,
89593,106390,7/23/2015,7,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33 RIVERSIDE DRIVE,10023,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1016300,New York,40.78235757,-73.98436024,988581.2485,224311.2063,,,,
94244,109597,7/26/2015,11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2756 FREDERICK DOUGLASS BOULEVARD,10039,New York,110,1,Manhattan,9,71,30,MN03,Central Harlem North-Polo Grounds,1023400,New York,40.82371858,-73.94112944,1000543.385,239385.5639,,,,
106094,107075,7/30/2015,17,0,OnCurb,Alive,Good,Acer rubrum,red maple,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,392 CENTRAL PARK WEST,10025,New York,107,1,Manhattan,7,69,30,MN12,Upper West Side,1018500,New York,40.79476532,-73.96453915,994068.6359,228833.3777,,,,
115591,109695,8/4/2015,20,0,OffsetFromCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2637 ADAM C POWELL BOULEVARD,10039,New York,110,1,Manhattan,9,71,30,MN03,Central Harlem North-Polo Grounds,1023600,New York,40.82575743,-73.9357999,1002017.876,240129.4283,,,,
110438,108230,8/1/2015,22,0,OnCurb,Alive,Good,Ulmus americana,American elm,1or2,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1140 5 AVENUE,10128,New York,108,1,Manhattan,4,68,29,MN40,Upper East Side-Carnegie Hill,1016001,New York,40.78732005,-73.95607585,996413.3717,226121.869,,,,
111708,109657,8/2/2015,9,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2852 FREDERICK DOUGLASS BOULEVARD,10039,New York,110,1,Manhattan,9,71,30,MN03,Central Harlem North-Polo Grounds,1023600,New York,40.82736018,-73.93847598,1001276.841,240712.8356,,,,
126452,107476,8/7/2015,10,0,OnCurb,Alive,Good,Quercus velutina,black oak,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,865 5 AVENUE,10065,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1012200,New York,40.76966301,-73.9689714,992844.6449,219687.2874,4,122,,
170737,100879,8/24/2015,9,0,OffsetFromCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.7053584,-74.01705294,979521.9274,196258.0252,,,,
161126,102143,8/20/2015,11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15 ABINGDON SQUARE,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007700,New York,40.73725318,-74.00529036,982783.9038,207877.8582,,,,
178605,105607,8/26/2015,7,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,137 EAST 36 STREET,10016,New York,106,1,Manhattan,4,73,28,MN20,Murray Hill-Kips Bay,1008000,New York,40.74788509,-73.97851916,990201.9461,211752.0867,,,,
203915,106868,9/5/2015,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,green ash,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,839 WEST END AVENUE,10025,New York,107,1,Manhattan,6,69,31,MN12,Upper West Side,1018700,New York,40.79857394,-73.97108242,992256.4348,230220.3221,,,,
231984,109146,9/16/2015,15,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,Damage,Volunteer,"RootOther,TrunkOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2153 FREDERICK DOUGLASS BOULEVARD,10026,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1020102,New York,40.8046148,-73.95560488,996540.5981,232423.0145,,,,
239071,109440,9/19/2015,4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2530 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1022800,New York,40.81625017,-73.94658857,999034.1387,236663.5868,,,,
232215,103275,9/16/2015,17,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123 3 AVENUE,10003,New York,103,1,Manhattan,2,66,27,MN22,East Village,1004000,New York,40.73301993,-73.98676817,987917.116,206335.7862,,,,
278730,102697,10/3/2015,4,0,OffsetFromCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,218 CANAL STREET,10013,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1002900,New York,40.71730721,-73.99922863,984463.8309,200610.8797,,,,
281048,109368,10/4/2015,8,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2255 ADAM C POWELL BOULEVARD,10027,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1022600,New York,40.81369933,-73.94464705,999572.1347,235734.5575,9,226,,
274583,100757,10/1/2015,9,0,OffsetFromCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Helpful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,364 GREENWICH STREET,10013,New York,101,1,Manhattan,1,66,26,MN24,SoHo-TriBeCa-Civic Center-Little Italy,1003900,New York,40.71956098,-74.01032553,981387.7685,201432.1625,1,39,,
286311,107644,10/6/2015,5,0,OnCurb,Alive,Good,Quercus rubra,northern red oak,None,None,Damage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,910 5 AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77229967,-73.96645826,993540.3941,220648.1677,,,,
282652,100156,10/5/2015,5,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10 WEST STREET,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70589348,-74.01712658,979501.5489,196452.9746,,,,
277863,100865,10/2/2015,9,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,NYC Parks Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215 MURRAY STREET,10282,New York,101,1,Manhattan,1,66,26,MN25,Battery Park City-Lower Manhattan,1031703,New York,40.71554409,-74.01486752,980128.482,199968.8678,,,,
292443,107478,10/7/2015,12,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,530 EAST 75 STREET,10021,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1013200,New York,40.76798677,-73.9502389,998033.7267,219078.9687,5,132,,
209828,108873,9/8/2015,11,0,OffsetFromCurb,Alive,Good,Magnolia,magnolia,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3030 BROADWAY,10027,New York,109,1,Manhattan,7,69,30,MN09,Morningside Heights,1020500,New York,40.81036449,-73.96222003,994708.319,234516.968,,,,
451867,111902,11/12/2015,33,0,OffsetFromCurb,Alive,Good,Ulmus americana,American elm,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,180 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,69,31,MN12,Upper West Side,1017900,New York,40.79223681,-73.97776309,990407.3391,227910.9455,,,,
521182,103287,12/16/2015,13,0,OnCurb,Alive,Good,Ulmus americana,American elm,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53 DELANCEY STREET EB ROADBED,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1001800,New York,40.71952966,-73.99143715,986623.6183,201420.6999,,,,
521181,103287,12/16/2015,10,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49 DELANCEY STREET EB ROADBED,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1001800,New York,40.71955653,-73.99152638,986598.8837,201430.4853,,,,
40591,109871,6/29/2015,11,0,OnCurb,Alive,Good,Tilia tomentosa,silver linden,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1150 5 AVENUE,10029,New York,111,1,Manhattan,4,68,29,MN33,East Harlem South,1016002,New York,40.78810707,-73.95550637,996570.9238,226408.6877,,,,
68428,109324,7/15/2015,9,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2321 FREDERICK DOUGLASS BOULEVARD,10027,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1025700,New York,40.809973,-73.95143652,997693.5072,234375.8062,,,,
40863,109838,6/29/2015,6,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,Harmful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1245 PARK AVENUE,10029,New York,111,1,Manhattan,5,68,29,MN33,East Harlem South,1015802,New York,40.78675417,-73.95215718,997498.6333,225916.2687,,,,
85988,109619,7/22/2015,15,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2775 FREDERICK DOUGLASS BOULEVARD,10039,New York,110,1,Manhattan,9,71,30,MN03,Central Harlem North-Polo Grounds,1025900,New York,40.82431155,-73.94096727,1000588.122,239601.635,,,,
68546,109392,7/15/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2451 FREDERICK DOUGLASS BOULEVARD,10027,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1021500,New York,40.81421296,-73.94833997,998549.7936,235921.0676,,,,
89537,106393,7/23/2015,6,0,OnCurb,Alive,Good,Acer rubrum,red maple,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,333 WEST END AVENUE,10023,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1016300,New York,40.78225017,-73.98282163,989007.3556,224272.1565,,,,
94668,109565,7/26/2015,8,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2698 FREDERICK DOUGLASS BOULEVARD,10030,New York,110,1,Manhattan,9,70,30,MN03,Central Harlem North-Polo Grounds,1023200,New York,40.82187461,-73.94248276,1000169.272,238713.4918,,,,
91663,109281,7/25/2015,5,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2280 FREDERICK DOUGLASS BOULEVARD,10027,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1022200,New York,40.80856261,-73.95220391,997481.3561,233861.8368,,,,
