tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
414385,501183,11/2/2015,9,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,320 FAILE STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80789521,-73.88467006,1016177.018,233636.0866,17,93,2006985,2027750040
413904,501195,11/2/2015,3,0,OnCurb,Alive,Fair,Acer campestre,hedge maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,327 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80839773,-73.88288211,1016671.735,233819.8277,17,93,2006989,2027750063
413907,501195,11/2/2015,4,0,OnCurb,Alive,Fair,Cercis canadensis,eastern redbud,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,327 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80827601,-73.88285052,1016680.538,233775.4931,17,93,2006989,2027750063
414016,501193,11/2/2015,3,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,327 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80783698,-73.88290036,1016666.954,233615.5197,17,93,2006989,2027750063
413905,501195,11/2/2015,4,0,OnCurb,Alive,Fair,Acer campestre,hedge maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,327 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80836757,-73.88287428,1016673.916,233808.8421,17,93,2006989,2027750063
277487,501194,10/2/2015,2,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1321 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80714363,-73.88306152,1016622.678,233362.8503,17,93,2006990,2027750080
414197,501185,11/2/2015,5,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,320 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.8075222,-73.88377997,1016423.603,233500.5088,17,93,2006992,2027750083
414199,501185,11/2/2015,4,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,330 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80812571,-73.88393815,1016379.523,233720.3325,17,93,2006993,2027750093
414200,501185,11/2/2015,4,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,330 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80825223,-73.88397131,1016370.282,233766.4154,17,93,2006993,2027750093
413783,501197,11/2/2015,4,0,OnCurb,Alive,Fair,Acer campestre,hedge maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,301 WHITTIER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80748699,-73.88185388,1016956.825,233488.395,17,93,2094507,2027750097
413902,501195,11/2/2015,4,0,OnCurb,Alive,Fair,Koelreuteria paniculata,golden raintree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,349 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80859027,-73.88293207,1016657.81,233889.9585,17,93,2094506,2027750097
413901,501195,11/2/2015,5,0,OnCurb,Alive,Fair,Koelreuteria paniculata,golden raintree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,349 LONGFELLOW AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.8086172,-73.88293906,1016655.862,233899.7672,17,93,2094506,2027750097
413688,501199,11/2/2015,4,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,310 WHITTIER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80868195,-73.88201397,1016911.92,233923.7031,17,93,2094501,2027750182
413689,501199,11/2/2015,22,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,310 WHITTIER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80857598,-73.88198559,1016919.83,233885.1051,17,93,2094501,2027750182
413582,501204,11/2/2015,4,0,OnCurb,Alive,Fair,Tilia americana,American linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,314 DRAKE STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80855658,-73.88101275,1017189.149,233878.4007,17,93,2117737,2027750208
413580,501204,11/2/2015,5,0,OnCurb,Alive,Fair,Malus,crab apple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,314 DRAKE STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80823169,-73.88092937,1017212.393,233760.0617,17,93,2117737,2027750208
413578,501204,11/2/2015,4,0,OnCurb,Alive,Fair,Malus,crab apple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,312 DRAKE STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80780873,-73.88082082,1017242.653,233606.0056,17,93,2100981,2027750210
413576,501204,11/2/2015,6,0,OnCurb,Alive,Fair,Malus,crab apple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,300 DRAKE STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80758675,-73.88076385,1017258.534,233525.1508,17,93,2007003,2027750216
415553,501178,11/2/2015,4,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1260 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80671573,-73.88589117,1015839.535,233205.9168,17,93,2007005,2027770150
415555,501178,11/2/2015,3,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1278 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.8067455,-73.88569198,1015894.664,233216.8348,17,93,2007006,2027770152
550277,501147,3/10/2016,2,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,249 COSTER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80626488,-73.88519931,1016031.282,233041.9083,17,93,2007006,2027770152
415556,501178,11/2/2015,3,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1278 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80675673,-73.88561684,1015915.46,233220.9539,17,93,2007006,2027770152
415557,501178,11/2/2015,4,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1278 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80676733,-73.88554595,1015935.079,233224.8394,17,93,2007006,2027770152
83000,501935,7/21/2015,5,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1271 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80464457,-73.88533326,1015994.972,232451.5224,17,93,2088214,2027770173
83001,501935,7/21/2015,6,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1271 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80466558,-73.88519292,1016033.815,232459.228,17,93,2088214,2027770173
83035,501935,7/21/2015,4,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80515295,-73.88193702,1016934.955,232637.9902,17,93,2007015,2027770230
83016,501935,7/21/2015,2,0,OnCurb,Alive,Fair,Magnolia,magnolia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1301 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.8049127,-73.88354212,1016490.712,232549.864,17,93,2007015,2027770230
83017,501935,7/21/2015,2,0,OnCurb,Alive,Fair,Magnolia,magnolia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1301 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80492384,-73.8834677,1016511.31,232553.9503,17,93,2007015,2027770230
83033,501935,7/21/2015,6,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80513141,-73.88208091,1016895.131,232630.0902,17,93,2007015,2027770230
83015,501935,7/21/2015,2,0,OnCurb,Alive,Fair,Magnolia,magnolia,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1301 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80490156,-73.88361654,1016470.113,232545.7777,17,93,2007015,2027770230
83028,501935,7/21/2015,8,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80507073,-73.88248635,1016782.918,232607.8301,17,93,2007015,2027770230
83031,501935,7/21/2015,4,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 BRYANT AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80510987,-73.8822248,1016855.307,232622.19,17,93,2007015,2027770230
83021,501935,7/21/2015,3,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1301 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80500362,-73.88293467,1016658.835,232583.2153,17,93,2007015,2027770230
550269,501147,3/10/2016,4,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,200 COSTER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.8051183,-73.88489962,1016114.796,232624.2766,17,93,2007017,2027770250
550272,501147,3/10/2016,4,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,"TrunkOther,BranchLights",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,200 COSTER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80533663,-73.88495669,1016098.893,232703.8024,17,93,2007017,2027770250
83005,501935,7/21/2015,2,0,OnCurb,Alive,Fair,Magnolia,magnolia,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1281 RYAWA AVENUE,10474,Bronx,202,2,Bronx,17,84,32,BX27,Hunts Point,2009300,New York,40.80477413,-73.88446782,1016234.504,232499.0393,17,93,2007017,2027770250
550270,501147,3/10/2016,4,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,200 COSTER STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80516003,-73.88491053,1016111.756,232639.476,17,93,2007017,2027770250
413769,501156,11/2/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1370 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80691638,-73.88075212,1017262.112,233280.9144,17,93,2007019,2027770353
413768,501156,11/2/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1370 VIELE AVENUE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80695782,-73.88076307,1017259.062,233296.0089,17,93,2007019,2027770353
413557,501157,11/2/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80565967,-73.88003994,1017459.897,232823.3195,17,93,2007023,2027770428
413555,501157,11/2/2015,3,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80571484,-73.87968572,1017557.931,232843.5547,17,93,2007023,2027770428
413957,501154,11/2/2015,2,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.8057102,-73.88122707,1017131.227,232841.2831,17,93,2007023,2027770428
413778,501156,11/2/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80583214,-73.88046582,1017341.911,232885.9959,17,93,2007023,2027770428
413666,501160,11/2/2015,3,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80612864,-73.88037982,1017365.57,232994.0531,17,93,2007023,2027770428
413556,501157,11/2/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 HALLECK STREET,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80568149,-73.87989981,1017498.68,232831.3247,17,93,2007023,2027770428
82804,501914,7/21/2015,3,0,OnCurb,Alive,Fair,Gymnocladus dioicus,Kentucky coffeetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,800 FOOD CENTER DRIVE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2009300,New York,40.80569961,-73.877031,1018292.875,232839.0278,17,93,2088215,2027800073
85160,501930,7/22/2015,3,0,OnCurb,Alive,Fair,Corylus colurna,Turkish hazelnut,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,400 FOOD CENTER DRIVE,10474,Bronx,202,2,Bronx,17,84,34,BX27,Hunts Point,2011700,New York,40.80760869,-73.87127167,1019886.27,233536.8647,17,117,2115239,2027810500
70952,503283,7/16/2015,3,0,OnCurb,Alive,Fair,Cercis reniformis,Oklahoma redbud,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1385 TELLER AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83666404,-73.90924143,1009364.019,244109.605,16,17702,2113027,2027820036
337380,503369,10/16/2015,4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1304 TELLER AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83459413,-73.91017257,1009107.134,243355.1974,16,17702,2007083,2027820069
337393,503369,10/16/2015,4,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1346 TELLER AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83553791,-73.90961749,1009260.382,243699.2095,16,17702,2007098,2027820084
70449,503642,7/16/2015,16,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,364 EAST 170 STREET,10457,Bronx,204,2,Bronx,16,77,33,BX41,Mount Hope,2017100,New York,40.83712639,-73.90856646,1009550.614,244278.2536,16,17702,2007114,2027820104
336906,503371,10/16/2015,4,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,Harmful,NoDamage,NYC Parks Staff,"RootOther,TrunkOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1373 CLAY AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83650626,-73.90833298,1009615.457,244052.3833,16,17702,2007120,2027820113
336905,503371,10/16/2015,2,0,OnCurb,Alive,Fair,Aesculus x carnea,red horse chestnut,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1387 CLAY AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83673515,-73.90820651,1009650.367,244135.8126,16,17702,2007163,2027820185
337878,503377,10/16/2015,5,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,None,None,NoDamage,NYC Parks Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1290 COLLEGE AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83515439,-73.91189538,1008630.191,243558.8371,16,17702,2092040,2027830001
337876,503377,10/16/2015,5,0,OnCurb,Alive,Fair,Cercidiphyllum japonicum,katsura tree,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1302 COLLEGE AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83548937,-73.91170075,1008683.927,243680.9353,16,17702,2007174,2027830007
337875,503377,10/16/2015,14,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1330 COLLEGE AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83601217,-73.91139698,1008767.793,243871.4969,16,17702,2007182,2027830016
337870,503377,10/16/2015,4,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1378 COLLEGE AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.8370849,-73.91077366,1008939.875,244262.505,16,17702,2007195,2027830032
70740,503379,7/16/2015,6,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,306 EAST 170 STREET,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83730684,-73.91028672,1009074.534,244343.5045,16,17702,2007197,2027830037
70741,503379,7/16/2015,5,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,306 EAST 170 STREET,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017702,New York,40.83726267,-73.91017237,1009106.193,244327.4438,16,17702,2007197,2027830037
341240,503387,10/17/2015,4,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,301 EAST 170 STREET,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2022500,New York,40.83760845,-73.91044932,1009029.43,244453.3478,16,225,2109537,2027840001
341242,503387,10/17/2015,4,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1400 COLLEGE AVENUE,10456,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2022500,New York,40.83773574,-73.91037437,1009050.121,244499.743,16,225,2109537,2027840001
336520,503643,10/16/2015,3,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1419 TELLER AVENUE,10457,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017100,New York,40.83765407,-73.90908127,1009407.963,244470.3569,16,225,2007245,2027840026
336521,503643,10/16/2015,4,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1415 TELLER AVENUE,10457,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017100,New York,40.83742718,-73.90919078,1009377.747,244387.6619,16,225,2007246,2027840028
336522,503643,10/16/2015,4,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1415 TELLER AVENUE,10457,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2017100,New York,40.83724836,-73.90925194,1009360.89,244322.4934,16,225,2007246,2027840028
337954,503498,10/16/2015,5,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,305 EAST 171 STREET,10457,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2022500,New York,40.8386748,-73.90963831,1009253.442,244842.0875,16,225,2007254,2027840039
570355,503508,5/31/2016,5,0,OnCurb,Alive,Fair,Malus,crab apple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1460 COLLEGE AVENUE,10457,Bronx,204,2,Bronx,16,77,33,BX14,East Concourse-Concourse Village,2022500,New York,40.83896813,-73.90979873,1009208.943,244948.914,16,225,2007255,2027840040
