tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
175180,504948,8/25/2015,15,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,"TrunkOther,BranchLights",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,2070 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84422613,-73.88298721,1016625.203,246873.3728,17,363,2013133,2031220037
174952,504899,8/25/2015,5,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,911 EAST 178 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84297984,-73.88369227,1016430.727,246419.041,17,363,2013141,2031220083
440914,504958,11/9/2015,14,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,Damage,NYC Parks Staff,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,2025 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84406213,-73.88367274,1016435.609,246813.3676,17,363,2118285,2031230003
441323,504923,11/9/2015,3,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,887 EAST 178 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84319569,-73.8841279,1016310.091,246497.5254,17,363,2013143,2031230030
440878,504959,11/9/2015,12,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,Unsure,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2064 MOHEGAN AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84445067,-73.88427766,1016268.052,246954.7046,17,363,2112756,2031230034
440869,504959,11/9/2015,9,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,NYC Parks Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2090 MOHEGAN AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84523214,-73.88360798,1016452.961,247239.6686,17,363,2013145,2031230046
440777,504960,11/9/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,882 EAST 180 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84496218,-73.88259333,1016733.82,247141.6882,17,363,2013150,2031230056
440975,504961,11/9/2015,13,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2095 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84477076,-73.88267792,1016710.511,247071.914,17,363,2013150,2031230056
440973,504961,11/9/2015,6,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,"TrunkOther,BranchLights,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2085 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.8445622,-73.88285492,1016661.64,246995.863,17,363,2013151,2031230061
435088,504993,11/6/2015,7,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2110 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84527961,-73.88208999,1016872.929,247257.5272,17,363,2013176,2031250005
435089,504993,11/6/2015,6,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2112 HONEYWELL AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84532716,-73.88204969,1016884.054,247274.8648,17,363,2013177,2031250006
436703,504896,11/6/2015,2,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,948 EAST 179 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.8429385,-73.88173759,1016971.582,246404.7047,17,363,2013203,2031270020
175363,504914,8/25/2015,11,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2077 VYSE AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84339455,-73.88100164,1017174.983,246571.1365,17,363,2013224,2031270075
436521,505023,11/6/2015,8,0,OnCurb,Alive,Poor,Fraxinus americana,white ash,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2128 DALY AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036300,New York,40.84517039,-73.88115367,1017132.04,247218.0853,17,363,2013230,2031280009
435763,505017,11/6/2015,8,0,OnCurb,Alive,Poor,Acer saccharum,sugar maple,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2144 DALY AVENUE,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036300,New York,40.84595252,-73.88057618,1017291.43,247503.2609,15,363,2013238,2031290010
442127,504825,11/9/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,990 EAST 178 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036100,New York,40.84158618,-73.88100163,1017175.881,245912.2786,17,361,2092386,2031300020
436379,504878,11/6/2015,10,0,OnCurb,Alive,Poor,Robinia pseudoacacia,black locust,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,951 EAST 178 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036100,New York,40.84203502,-73.88175144,1016968.192,246075.5269,17,361,2095367,2031310001
436584,504880,11/6/2015,11,0,OnCurb,Alive,Poor,Acer,maple,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020 VYSE AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036100,New York,40.84265951,-73.88119153,1017122.807,246303.2627,17,361,2095990,2031310016
436583,504880,11/6/2015,10,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020 VYSE AVENUE,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036100,New York,40.84268712,-73.88124547,1017107.868,246313.303,17,361,2095990,2031310016
435970,504920,11/6/2015,11,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2020 VYSE AVENUE,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84278228,-73.88117638,1017126.936,246347.9982,17,361,2095990,2031310016
436374,504878,11/6/2015,12,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,NoDamage,NYC Parks Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,969 EAST 178 STREET,10460,Bronx,206,2,Bronx,17,87,32,BX17,East Tremont,2036100,New York,40.84185317,-73.88133131,1017084.528,246009.4322,17,361,2095469,2031310045
435241,504922,11/6/2015,10,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1026 EAST 180 STREET,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84272364,-73.8785497,1017853.735,246327.6301,15,361,2092390,2031320001
435567,504931,11/6/2015,8,0,OnCurb,Alive,Poor,Robinia pseudoacacia,black locust,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,988 EAST 180 STREET,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84341494,-73.87943053,1017609.674,246579.1591,15,361,2092389,2031320001
435694,504921,11/6/2015,8,0,OnCurb,Alive,Poor,Acer ginnala,Amur maple,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2070 VYSE AVENUE,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84321647,-73.88098894,1017178.585,246506.2606,15,361,2013252,2031320017
437970,516170,11/6/2015,7,0,OnCurb,Alive,Poor,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,966 EAST 181 STREET,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84440535,-73.87938814,1017620.906,246940.0209,15,361,2013267,2031330013
435976,504920,11/6/2015,27,0,OffsetFromCurb,Alive,Poor,Styphnolobium japonicum,Sophora,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1000 EAST 179 STREET,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84207857,-73.87974671,1017522.861,246092.1512,15,361,2101907,2031360001
315458,516258,10/12/2015,13,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1016 BRONX PARK SOUTH,10460,Bronx,206,2,Bronx,15,87,32,BX17,East Tremont,2036100,New York,40.84383886,-73.87751548,1018139.323,246734.3432,15,361,2013280,2031380001
55371,505255,7/8/2015,4,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2123 BOSTON ROAD,10462,Bronx,206,2,Bronx,15,87,33,BX17,East Tremont,2033400,New York,40.84279212,-73.87796788,1018014.682,246352.8039,15,361,2013280,2031380001
55377,505255,7/8/2015,5,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2123 BOSTON ROAD,10462,Bronx,206,2,Bronx,15,87,33,BX17,East Tremont,2033400,New York,40.84318563,-73.87773222,1018079.685,246496.2643,15,361,2013280,2031380001
472785,504230,11/19/2015,2,0,OnCurb,Alive,Poor,Cladrastis kentukea,Kentucky yellowwood,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2078 VALENTINE AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85235716,-73.89996273,1011925.018,249829.9935,15,379,2013295,2031420030
472645,504227,11/19/2015,2,0,OnCurb,Alive,Poor,Taxodium ascendens,pond cypress,1or2,Helpful,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,320 EAST 180 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85224445,-73.89943943,1012069.835,249789.0943,15,379,2118293,2031420031
186013,504229,8/29/2015,2,0,OnCurb,Alive,Poor,Carpinus caroliniana,American hornbeam,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,361 EAST 178 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.84938963,-73.90062075,1011744.205,248748.6046,15,379,2013301,2031420094
461381,516311,11/16/2015,3,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2171 FOLIN STREET,10457,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038302,New York,40.85424106,-73.89820314,1012411.007,250516.9295,15,38302,2013317,2031430130
471484,504368,11/19/2015,7,0,OnCurb,Alive,Poor,Albizia julibrissin,mimosa,1or2,Harmful,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2174 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85445992,-73.89850437,1012327.583,250596.572,15,38302,2013317,2031430130
461376,516311,11/16/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2180 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038302,New York,40.85456806,-73.8978453,1012509.86,250636.1858,15,38302,2013317,2031430130
461377,516311,11/16/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2178 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038302,New York,40.85451571,-73.89790259,1012494.034,250617.0923,15,38302,2013317,2031430130
472560,504288,11/19/2015,2,0,OnCurb,Alive,Poor,Taxodium ascendens,pond cypress,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,363 EAST 180 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85208465,-73.89870806,1012272.236,249731.1062,15,379,2013318,2031430132
472561,504288,11/19/2015,2,0,OnCurb,Alive,Poor,Taxodium ascendens,pond cypress,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,363 EAST 180 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85202983,-73.89855947,1012313.364,249711.1827,15,379,2013318,2031430132
471483,504368,11/19/2015,9,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2200 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85489471,-73.89833114,1012375.32,250755.0379,15,38302,2013319,2031430140
482828,504457,11/25/2015,2,0,OffsetFromCurb,Alive,Poor,Gymnocladus dioicus,Kentucky coffeetree,1or2,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,364 EAST 184 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038302,New York,40.85752246,-73.89557684,1013136.12,251713.3237,15,38302,2013339,2031430283
186345,504243,8/29/2015,3,0,OnCurb,Alive,Poor,Ulmus americana,American elm,1or2,None,NoDamage,Volunteer,"WiresRope,BranchLights",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2086 VALENTINE AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85272285,-73.89982799,1011962.142,249963.2708,15,379,2013342,2031440004
186342,504243,8/29/2015,2,0,OnCurb,Alive,Poor,Ulmus pumila,Siberian elm,1or2,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2122 VALENTINE AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85375636,-73.8993665,1012089.377,250339.963,15,379,2013355,2031440018
555803,504287,5/2/2016,2,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2119 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85344093,-73.89843069,1012348.395,250225.3385,15,379,2013360,2031440028
184739,504296,8/29/2015,2,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2119 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.8534537,-73.89856692,1012310.703,250229.9497,15,379,2013360,2031440028
184738,504296,8/29/2015,3,0,OnCurb,Alive,Poor,Cornus mas,Cornelian cherry,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2117 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85337808,-73.89861505,1012297.42,250202.3828,15,379,2013361,2031440029
555807,504287,5/2/2016,3,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,315 EAST 180 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2037900,New York,40.85241661,-73.89908186,1012168.684,249851.9337,15,379,2114083,2031440041
471334,504413,11/19/2015,4,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2263 TIEBOUT AVENUE,10457,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85595848,-73.8977182,1012544.43,251142.8081,15,38301,2013413,2031450031
162969,504535,8/20/2015,4,0,OnCurb,Alive,Poor,Carpinus caroliniana,American hornbeam,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2318 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85732891,-73.89803944,1012454.983,251642.0056,15,38301,2013430,2031460011
162970,504535,8/20/2015,4,0,OnCurb,Alive,Poor,Carpinus caroliniana,American hornbeam,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2318 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.8573933,-73.89801266,1012462.364,251665.4721,15,38301,2013430,2031460011
473982,504441,11/19/2015,6,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2318 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85731298,-73.8978694,1012502.027,251636.2563,15,38301,2013430,2031460011
162765,504513,8/20/2015,2,0,OnCurb,Alive,Poor,Ulmus americana,American elm,1or2,None,NoDamage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,301 EAST 184 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.85853427,-73.89663396,1012843.258,252081.6199,15,39902,2013447,2031470001
162761,504513,8/20/2015,2,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,1or2,None,NoDamage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2374 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.85869983,-73.89705923,1012725.549,252141.7989,15,39902,2013447,2031470001
162764,504513,8/20/2015,2,0,OnCurb,Alive,Poor,Ulmus americana,American elm,1or2,None,Damage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,301 EAST 184 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.85856558,-73.89671438,1012820.998,252093.0001,15,39902,2013447,2031470001
162796,504516,8/20/2015,8,0,OnCurb,Alive,Poor,Acer rubrum,red maple,1or2,None,NoDamage,TreesCount Staff,"Stones,RootOther,WiresRope,BranchLights",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2395 TIEBOUT AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.8592003,-73.89608198,1012995.66,252324.4606,15,39902,2013462,2031470026
162623,504557,8/20/2015,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260 EAST 188 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86082105,-73.89606105,1013000.749,252914.9699,15,39902,2013469,2031470050
162626,504557,8/20/2015,3,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260 EAST 188 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86073473,-73.89569926,1013100.86,252883.6373,15,39902,2013469,2031470050
162624,504557,8/20/2015,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260 EAST 188 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86080007,-73.8959731,1013025.085,252907.3532,15,39902,2013469,2031470050
162677,504555,8/20/2015,3,0,OnCurb,Alive,Poor,Acer rubrum,red maple,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,311 EAST 187 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.85986808,-73.89613959,1012979.436,252567.7374,15,39902,2013471,2031470075
183927,504588,8/29/2015,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2486 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,78,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86190715,-73.89595271,1013030.247,253310.7113,15,39902,2013475,2031480012
183926,504588,8/29/2015,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2490 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,78,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86197276,-73.89592506,1013037.867,253334.6263,15,39902,2013476,2031480014
162627,504557,8/20/2015,3,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,271 EAST 188 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX05,Bedford Park-Fordham North,2039902,New York,40.86071415,-73.89561304,1013124.719,252876.1698,15,39902,2013483,2031480034
162967,504535,8/20/2015,3,0,OnCurb,Alive,Poor,Ulmus americana,American elm,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2317 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.8571703,-73.89810541,1012436.8,251584.1977,15,38301,2100844,2031510001
162968,504535,8/20/2015,4,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2317 VALENTINE AVENUE,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85727028,-73.89806383,1012448.262,251620.6376,15,38301,2100844,2031510001
555757,504536,5/2/2016,2,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,264 EAST 184 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85885309,-73.89775124,1012534.058,252197.4163,15,38301,2013573,2031510030
555758,504536,5/2/2016,2,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,264 EAST 184 STREET,10458,Bronx,205,2,Bronx,15,86,33,BX40,Fordham South,2038301,New York,40.85882147,-73.89767022,1012556.483,252185.9202,15,38301,2013573,2031510030
