tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
667051,221976,8/16/2016,8,0,OnCurb,Alive,Poor,Celtis occidentalis,common hackberry,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1240 GATES AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3041700,New York,40.69314847,-73.91838252,1006883.284,191819.6692,34,417,3326142,3033410001
667045,221976,8/16/2016,11,0,OnCurb,Alive,Poor,Celtis occidentalis,common hackberry,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,392 CENTRAL AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3041700,New York,40.69373094,-73.91781016,1007041.806,192032.0271,34,417,3326137,3033410001
667052,221976,8/16/2016,11,0,OnCurb,Alive,Poor,Celtis occidentalis,common hackberry,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1230 GATES AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3041700,New York,40.69306055,-73.91846891,1006859.357,191787.6152,34,417,3326141,3033410001
388743,222227,10/27/2015,13,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,582 KNICKERBOCKER AVENUE,11221,Brooklyn,304,3,Brooklyn,37,53,18,BK77,Bushwick North,3043300,New York,40.69666136,-73.91470613,1007901.535,193100.4875,37,433,3076461,3033430029
388745,222227,10/27/2015,4,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,589 KNICKERBOCKER AVENUE,11221,Brooklyn,304,3,Brooklyn,37,53,18,BK77,Bushwick North,3043300,New York,40.69641784,-73.91427713,1008020.581,193011.8837,37,433,3076462,3033440001
166927,222495,8/22/2015,2,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,391 PALMETTO STREET,11237,Brooklyn,304,3,Brooklyn,37,53,18,BK77,Bushwick North,3043900,New York,40.69924397,-73.91138477,1008821.578,194042.3236,37,439,3338496,3033450028
400508,222251,10/29/2015,8,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,281 WOODBINE STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043500,New York,40.6960678,-73.9131799,1008324.965,192884.6533,37,435,3076870,3033620126
167180,222347,8/22/2015,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,371 IRVING AVENUE,11237,Brooklyn,304,3,Brooklyn,37,53,18,BK77,Bushwick North,3043900,New York,40.69744145,-73.9115025,1008789.597,193385.5792,37,439,3076879,3033630003
557154,221852,5/9/2016,4,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,None,None,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1439 BROADWAY,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039700,New York,40.68836565,-73.91956859,1006555.976,190076.843,34,397,3393139,3033660006
671060,221893,8/19/2016,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1147 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039900,New York,40.68939976,-73.91738327,1007161.676,190454.1618,34,399,3076961,3033670001
277284,221938,10/2/2015,17,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1054 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039900,New York,40.69081488,-73.91732415,1007177.582,190969.7493,34,399,3076981,3033670029
671103,221911,8/19/2016,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1165 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039900,New York,40.68997361,-73.91697247,1007275.402,190663.3425,34,399,3076997,3033670051
91895,222095,7/25/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1188 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69366035,-73.91452276,1007953.451,192007.18,37,415,3323584,3033690128
91896,222095,7/25/2015,3,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1192 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69370561,-73.91447824,1007965.779,192023.6836,37,415,3323586,3033690130
91897,222095,7/25/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1194 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69375132,-73.9144333,1007978.226,192040.3479,37,415,3323587,3033690131
91899,222095,7/25/2015,5,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1196 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69383877,-73.91434729,1008002.045,192072.2337,37,415,3323588,3033690132
91898,222095,7/25/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1196 MADISON STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69379438,-73.91439094,1007989.956,192056.0503,37,415,3323588,3033690132
167360,222311,8/22/2015,13,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1493 PUTNAM AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043900,New York,40.69716706,-73.90991232,1009230.642,193286.0593,37,439,3077125,3033710030
167359,222311,8/22/2015,14,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1491 PUTNAM AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043900,New York,40.69712134,-73.90995726,1009218.2,193269.3914,37,439,3077126,3033710031
671061,221893,8/19/2016,16,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,NoDamage,NYC Parks Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1151 BUSHWICK AVENUE,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039900,New York,40.68935582,-73.9174265,1007149.7,190438.1438,34,399,3077163,3033740001
649876,221891,8/1/2016,3,0,OnCurb,Alive,Poor,Quercus bicolor,swamp white oak,1or2,None,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,105 CORNELIA STREET,11221,Brooklyn,304,3,Brooklyn,34,54,18,BK78,Bushwick South,3039900,New York,40.6900183,-73.91575954,1007611.757,190679.9451,34,399,3077185,3033740038
670995,221958,8/19/2016,16,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,147 CORNELIA STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69109741,-73.9147004,1007905.098,191073.3797,37,415,3077232,3033750048
670988,222050,8/19/2016,9,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1274 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69250565,-73.91433509,1008005.904,191586.5421,37,415,3077248,3033760014
670987,222050,8/19/2016,12,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1276 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69254302,-73.91429837,1008016.073,191600.1648,37,415,3077249,3033760015
670986,222050,8/19/2016,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1278 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69259357,-73.91424869,1008029.832,191618.5955,37,415,3077250,3033760016
670982,222050,8/19/2016,8,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1304 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69312545,-73.91372596,1008174.6,191812.519,37,415,3077260,3033760029
670981,222050,8/19/2016,11,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1306 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69316721,-73.91368492,1008185.966,191827.7447,37,415,3077261,3033760030
670980,222050,8/19/2016,13,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1312 PUTNAM AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.6932771,-73.91357692,1008215.876,191867.8115,37,415,3077264,3033760033
400632,222225,10/29/2015,4,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1406 PUTNAM AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043500,New York,40.69558872,-73.91130701,1008844.488,192710.6284,37,435,3077327,3033780015
178882,222333,8/26/2015,23,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,371 CORNELIA STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043900,New York,40.69663635,-73.90925869,1009412.09,193092.8947,37,439,3077416,3033790050
178836,222331,8/26/2015,4,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,None,None,Damage,Volunteer,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,800 WYCKOFF AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043900,New York,40.69805624,-73.90888159,1009516.121,193610.3103,37,439,3391434,3033790158
671219,221946,8/19/2016,19,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1193 JEFFERSON AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041500,New York,40.69061888,-73.91399916,1008099.735,190899.2282,37,415,3077563,3033820056
400793,222104,10/29/2015,2,0,OnCurb,Alive,Poor,Zelkova serrata,Japanese zelkova,1or2,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,706 KNICKERBOCKER AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043500,New York,40.69446553,-73.91084681,1008972.518,192301.5495,37,435,3342658,3033840033
634235,222201,7/19/2016,18,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,346 CORNELIA STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043500,New York,40.69583064,-73.90989575,1009235.74,192799.1669,37,435,3077697,3033850031
671523,221859,8/19/2016,23,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1055 HANCOCK STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3039900,New York,40.68849158,-73.91491872,1007845.476,190123.9426,37,399,3077875,3033880055
671386,221901,8/19/2016,23,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,NoDamage,NYC Parks Staff,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1095 HANCOCK STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.68951719,-73.91375261,1008168.505,190497.9163,37,415,3077880,3033890001
77212,222083,7/18/2015,4,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1279 HANCOCK STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043700,New York,40.69337327,-73.91012159,1009174.034,191903.8131,37,437,3078006,3033910045
77214,222083,7/18/2015,4,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1271 HANCOCK STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043700,New York,40.69318116,-73.91030974,1009121.929,191833.7673,37,437,3078010,3033910049
60798,221797,7/11/2015,13,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1222 BUSHWICK AVENUE,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3039700,New York,40.68785227,-73.91539914,1007712.468,189890.8919,37,397,3326211,3033940029
671780,221843,8/19/2016,17,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,111 WEIRFIELD STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3039900,New York,40.6888316,-73.91340075,1008266.33,190248.2314,37,399,3078209,3033950039
671774,221843,8/19/2016,15,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,NYC Parks Staff,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,77 WEIRFIELD STREET,11221,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3039900,New York,40.68811222,-73.91411186,1008069.376,189985.9469,37,399,3078226,3033950056
476451,221880,11/20/2015,17,0,OnCurb,Alive,Poor,Tilia americana,American linden,None,None,Damage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,595 EVERGREEN AVENUE,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.68876356,-73.91271156,1008457.485,190223.635,37,413,3078553,3034030001
709958,221849,9/12/2016,7,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,127 ELDERT STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.68845256,-73.91128282,1008853.828,190110.7248,37,413,3078813,3034100061
324611,222100,10/14/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,1or2,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,532 IRVING AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3043700,New York,40.6942719,-73.90617688,1010267.584,192232.3551,37,437,3078929,3034130041
709875,221762,9/12/2016,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10 ELDERT STREET,11207,Brooklyn,304,3,Brooklyn,37,55,18,BK78,Bushwick South,3040100,New York,40.68551916,-73.91416966,1008054.273,189041.2037,37,401,3078956,3034140012
698256,221910,9/5/2016,13,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,1or2,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,179 COVERT STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.68974783,-73.90899179,1009488.707,190583.2826,37,413,3079048,3034170046
710257,221786,9/12/2016,2,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59 SCHAEFER STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3040100,New York,40.68615759,-73.91135416,1008834.891,189274.5825,37,401,3079224,3034210060
710072,221827,9/12/2016,2,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,142 COVERT STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.68868719,-73.90987902,1009243.057,190196.6039,37,413,3079240,3034220029
689444,221890,8/30/2016,2,0,OnCurb,Alive,Poor,Eucommia ulmoides,hardy rubber tree,None,Helpful,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,586 WILSON AVENUE,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041300,New York,40.69035481,-73.90765685,1009858.686,190804.8091,37,413,3079271,3034230042
77243,221957,7/18/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,832 KNICKERBOCKER AVENUE,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69189474,-73.90633181,1010225.546,191366.2407,37,409,3342357,3034240035
77242,221957,7/18/2015,4,0,OnCurb,Alive,Poor,Metasequoia glyptostroboides,dawn redwood,1or2,Helpful,NoDamage,Volunteer,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,832 KNICKERBOCKER AVENUE,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69194332,-73.90641646,1010202.052,191383.9145,37,409,3342357,3034240035
475290,222055,11/20/2015,2,0,OnCurb,Alive,Poor,Quercus coccinea,scarlet oak,1or2,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,562 IRVING AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69356528,-73.9049348,1010612.297,191975.2834,37,409,3079378,3034250029
702489,221873,9/7/2016,22,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,196 SCHAEFER STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041100,New York,40.6898966,-73.907518,1009897.366,190637.9098,37,411,3079499,3034290029
702501,221871,9/7/2016,19,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1211 DECATUR STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041100,New York,40.68918233,-73.90721073,1009982.855,190377.7705,37,411,3079515,3034290049
698283,221945,9/6/2016,3,0,OnCurb,Alive,Poor,Carpinus betulus,European hornbeam,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1247 DECATUR STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.68997215,-73.90643643,1010197.281,190665.7555,37,409,3079523,3034300001
698284,221945,9/6/2016,3,0,OnCurb,Alive,Poor,Carpinus caroliniana,American hornbeam,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1251 DECATUR STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69004827,-73.9063614,1010218.059,190693.5094,37,409,3079566,3034300052
703980,221774,9/8/2016,3,0,OnCurb,Alive,Poor,Ulmus americana,American elm,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1044 DECATUR STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3040100,New York,40.68579468,-73.91053687,1009061.692,189142.5945,37,403,3079656,3034330011
702527,221858,9/7/2016,26,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,177 COOPER STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK78,Bushwick South,3041100,New York,40.68879962,-73.90641837,1010202.746,190238.573,37,411,3079761,3034350045
698292,221897,9/6/2016,6,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,245 COOPER STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69060315,-73.90448511,1010738.176,190896.2285,37,409,3079796,3034360037
698294,221897,9/6/2016,5,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,239 COOPER STREET,11207,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69036236,-73.90472261,1010672.406,190808.4308,37,409,3338947,3034360040
75903,222002,7/18/2015,13,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1330 DECATUR STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69162304,-73.90465549,1010690.521,191267.7527,37,409,3079813,3034370013
75899,222002,7/18/2015,11,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1340 DECATUR STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69184293,-73.90443969,1010750.279,191347.9336,37,409,3079817,3034370017
75890,222002,7/18/2015,8,0,OnCurb,Alive,Poor,Tilia tomentosa,silver linden,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1378 DECATUR STREET,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69251099,-73.90378407,1010931.825,191591.523,37,409,3079838,3034370040
75639,222003,7/18/2015,2,0,OnCurb,Alive,Poor,Tilia cordata,littleleaf linden,1or2,Harmful,Damage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,618 IRVING AVENUE,11237,Brooklyn,304,3,Brooklyn,37,54,18,BK77,Bushwick North,3040900,New York,40.69251939,-73.90309903,1011121.791,191594.794,37,409,3079855,3034370146
