tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
428080,403033,11/4/2015,11,0,OnCurb,Alive,Poor,Acer,maple,3or4,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,138 ST PAULS AVENUE,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63422379,-74.07872968,962398.2343,170351.0268,49,17,5014598,5005700026
3948,404418,5/27/2015,3,0,OnCurb,Alive,Poor,Populus tremuloides,quaking aspen,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,104 SWAN STREET,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63483204,-74.0786054,962432.9265,170572.5976,49,17,5014602,5005700039
428079,403033,11/4/2015,13,0,OnCurb,Alive,Poor,Acer,maple,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,152 ST PAULS AVENUE,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63390723,-74.07883256,962369.5766,170235.7199,49,17,5014607,5005700054
428077,403033,11/4/2015,10,0,OnCurb,Alive,Poor,Acer,maple,1or2,Unsure,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,158 ST PAULS AVENUE,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63376798,-74.07887681,962357.2488,170184.9966,49,17,5014609,5005700056
8442,404406,6/2/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.6347768,-74.0811208,961734.7547,170553.1068,49,17,5014628,5005710124
8437,404406,6/2/2015,8,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63486325,-74.08102964,961760.0857,170584.5792,49,17,5014628,5005710124
549989,402993,3/9/2016,17,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,"BranchLights,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,147 CEBRA AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63167188,-74.08272983,961287.0981,169422.3203,49,17,5014670,5005720018
549991,402993,3/9/2016,11,0,OffsetFromCurb,Alive,Poor,Koelreuteria paniculata,golden raintree,None,None,NoDamage,TreesCount Staff,"BranchLights,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,147 CEBRA AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63179102,-74.0828089,961265.1916,169465.7445,49,17,5014670,5005720018
3661,416262,5/26/2015,4,0,OnCurb,Alive,Poor,Quercus rubra,northern red oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46 AVON PLACE,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63481947,-74.08275438,961281.3665,170569.0769,49,17,5147339,5005760058
420468,404415,11/3/2015,4,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21 BAYVIEW PLACE,10301,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63441597,-74.08343087,961093.4656,170422.2475,49,17,5014759,5005760102
419609,404414,11/3/2015,22,0,OnCurb,Alive,Poor,Aesculus hippocastanum,horse chestnut,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18 BAYVIEW PLACE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5001700,New York,40.63440717,-74.08365271,961031.8889,170419.1034,49,17,5014786,5005770042
420153,404410,11/3/2015,9,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,84 CEBRA AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63284864,-74.08416646,960888.7521,169851.4235,49,33,5093384,5005790058
434408,402740,11/5/2015,1,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,198 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63176298,-74.08392701,960954.8327,169455.8271,49,33,5101327,5005790079
434414,402740,11/5/2015,9,0,OnCurb,Alive,Poor,Acer rubrum,red maple,1or2,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,212 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63141225,-74.08421143,960875.7666,169328.1224,49,33,5101334,5005790088
425984,402739,11/4/2015,18,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,1or2,Unsure,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,55 AUSTIN PLACE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63166894,-74.08625003,960310.0131,169422.1894,49,33,5112220,5005797501
425352,402683,11/4/2015,6,0,OnCurb,Alive,Poor,Fraxinus,ash,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,450 VICTORY BOULEVARD,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63126848,-74.08782201,959873.5386,169276.7268,49,33,5014991,5005800005
425980,402739,11/4/2015,4,0,OnCurb,Alive,Poor,Cornus kousa,kousa dogwood,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42 AUSTIN PLACE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63121933,-74.08562801,960482.5019,169258.2183,49,33,5106889,5005800034
425979,402739,11/4/2015,4,0,OnCurb,Alive,Poor,Cornus kousa,kousa dogwood,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15 NATALIE COURT,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.6311166,-74.08548479,960522.219,169220.7522,49,33,5129511,5005800047
425978,402739,11/4/2015,4,0,OnCurb,Alive,Poor,Cornus kousa,kousa dogwood,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15 NATALIE COURT,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63103833,-74.08537567,960552.4801,169192.2066,49,33,5129511,5005800047
425977,402739,11/4/2015,4,0,OnCurb,Alive,Poor,Cornus kousa,kousa dogwood,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16 NATALIE COURT,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63093673,-74.08523402,960591.7609,169155.1526,49,33,5129512,5005800053
425754,404459,11/4/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,250 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63038496,-74.0850464,960643.6437,168954.0745,49,33,5129878,5005800057
425755,404459,11/4/2015,9,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,250 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63031972,-74.08510107,960628.4449,168930.321,49,33,5129878,5005800057
425759,404459,11/4/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8 OCCIDENT AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.6299638,-74.08502762,960648.7066,168800.6296,49,33,5014995,5005800068
425760,404459,11/4/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,8 OCCIDENT AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.6299426,-74.08499453,960657.8835,168792.8977,49,33,5014995,5005800068
425761,404459,11/4/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8 OCCIDENT AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.62993023,-74.08497523,960663.2365,168788.3872,49,33,5014995,5005800068
425762,404459,11/4/2015,6,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12 OCCIDENT AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.6299161,-74.08495317,960669.3542,168783.2327,49,33,5014996,5005800070
418731,402556,11/3/2015,14,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44 POMMER AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.62985536,-74.08332618,961120.9416,168760.6681,49,33,5015048,5005830001
425540,402681,11/4/2015,11,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,243 WARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.63062119,-74.08500529,960655.1387,169040.1298,49,33,5015065,5005830035
424628,404839,11/4/2015,4,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22 THERESA PLACE,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003900,New York,40.62412886,-74.09324158,958366.4806,166677.129,49,39,5015201,5005930034
261429,404825,9/26/2015,33,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80 GRYMES HILL ROAD,10301,Staten Island,501,5,Staten Island,49,63,23,SI08,Grymes Hill-Clifton-Fox Hills,5003900,New York,40.62340451,-74.09168152,958799.2701,166412.7729,49,39,5015238,5005930235
260806,404834,9/26/2015,36,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,294 HOWARD AVENUE,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003900,New York,40.62265675,-74.08882368,959592.3282,166139.5267,49,39,5015256,5005930355
426245,401853,11/4/2015,2,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,918 VICTORY BOULEVARD,10301,Staten Island,501,5,Staten Island,49,63,24,SI35,New Brighton-Silver Lake,5005900,New York,40.62194534,-74.09697667,957328.7523,165882.7411,49,39,5015265,5005930805
17400,404934,6/11/2015,20,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50 ARLO ROAD,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003900,New York,40.61986332,-74.09213155,958672.9839,165122.7538,49,39,5117074,5005950015
17404,404934,6/11/2015,17,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6 ARLO ROAD,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003900,New York,40.61947505,-74.09061071,959095.046,164980.8558,49,39,5015266,5005950015
424946,400844,11/4/2015,7,0,OffsetFromCurb,Alive,Poor,Ulmus americana,American elm,None,None,NoDamage,NYC Parks Staff,WiresRope,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1393 CLOVE ROAD,10301,Staten Island,501,5,Staten Island,49,63,24,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.6138173,-74.10082796,956256.2056,162922.6926,49,47,5113151,5006100090
424925,400843,11/4/2015,16,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23 FOOTE AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.614088,-74.09854129,956891.185,163020.5923,49,47,5015598,5006100118
17034,404841,6/11/2015,4,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215 HOWARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.62538851,-74.0886091,959652.9025,167134.7186,49,33,5095197,5006140024
17031,404841,6/11/2015,10,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,193 HOWARD AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.62578783,-74.08865342,959640.7474,167280.2121,49,33,5110201,5006140030
19669,405330,6/15/2015,1,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42 SIGNAL HILL ROAD,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.61794776,-74.08963063,959366.5606,164424.1446,49,33,5015928,5006180187
19667,405330,6/15/2015,1,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42 SIGNAL HILL ROAD,10301,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5003300,New York,40.61794576,-74.0897927,959321.5656,164423.4629,49,33,5015928,5006180187
384875,404912,10/27/2015,4,0,OnCurb,Alive,Poor,Fraxinus pennsylvanica,green ash,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46 PLEASANT VALLEY AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.61608397,-74.08931425,959453.7028,163745.0298,49,47,5016038,5006220084
384570,404913,10/27/2015,35,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16 PLEASANT VALLEY AVENUE,10304,Staten Island,501,5,Staten Island,49,61,23,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.61565185,-74.08829181,959737.404,163587.3064,49,47,5016046,5006220101
548775,400794,3/1/2016,3,0,OnCurb,Alive,Poor,Syringa reticulata,Japanese tree lilac,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,140 LONGVIEW ROAD,10301,Staten Island,501,5,Staten Island,49,63,23,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.61044395,-74.09269092,958514.0659,161691.1964,49,47,5016193,5006310117
548776,400794,3/1/2016,3,0,OnCurb,Alive,Poor,Syringa reticulata,Japanese tree lilac,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,124 LONGVIEW ROAD,10301,Staten Island,501,5,Staten Island,49,63,23,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.61041192,-74.09259869,958539.6597,161679.5022,49,47,5016194,5006310122
422588,404908,11/3/2015,5,0,OnCurb,Alive,Poor,Quercus bicolor,swamp white oak,None,None,NoDamage,TreesCount Staff,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,24 WAVERLY PLACE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5002900,New York,40.61828777,-74.08520104,960596.4341,164546.7933,49,29,5016321,5006390031
383070,401081,10/27/2015,3,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59 ROFF STREET,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5002900,New York,40.61647646,-74.08451449,960786.397,163886.6995,49,29,5016333,5006410008
383195,401096,10/27/2015,4,0,OnCurb,Alive,Poor,Cercis canadensis,eastern redbud,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74 IRVING PLACE,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5002900,New York,40.61699885,-74.0837271,961005.1807,164076.812,49,29,5016343,5006410035
384521,401161,10/27/2015,4,0,OnCurb,Alive,Poor,Quercus palustris,pin oak,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,931 VAN DUZER STREET,10304,Staten Island,501,5,Staten Island,49,61,23,SI37,Stapleton-Rosebank,5002900,New York,40.61661428,-74.08684936,960138.2214,163937.5459,49,29,5016373,5006450024
356678,400687,10/21/2015,7,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,91 SENECA AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61378009,-74.10313486,955615.7019,162909.8806,49,16901,5016561,5006560044
424749,400612,11/4/2015,19,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1444 CLOVE ROAD,10301,Staten Island,501,5,Staten Island,49,63,24,SI08,Grymes Hill-Clifton-Fox Hills,5004700,New York,40.6129201,-74.09967291,956576.5212,162595.4498,49,16901,5016585,5006580020
44971,405109,7/1/2015,0,0,OnCurb,Alive,Poor,Acer,maple,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111 LOGAN AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61260704,-74.10439752,955264.6301,162482.9218,49,16901,5016762,5006690075
366216,405110,10/23/2015,11,0,OnCurb,Alive,Poor,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,66 LOGAN AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61357381,-74.10518766,955045.6742,162835.4044,49,16901,5016779,5006700020
358883,405108,10/21/2015,5,0,OnCurb,Alive,Poor,Prunus cerasifera,purple-leaf plum,None,None,NoDamage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,122 LOGAN AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61223681,-74.10450396,955234.9166,162348.073,49,16901,5016795,5006700045
358865,400599,10/21/2015,5,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,113 RENWICK AVENUE,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.6117819,-74.10576062,954885.8104,162182.7587,49,16901,5016836,5006710040
491178,408494,12/2/2015,20,0,OnCurb,Alive,Poor,Acer,maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,299 TODT HILL ROAD,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5017700,New York,40.60577555,-74.1155124,952175.3673,159997.9107,50,177,5017189,5006890305
491138,408495,12/2/2015,15,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5 TOWNLEY AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5017700,New York,40.60553281,-74.11430213,952511.3102,159909.0339,50,177,5101402,5006890340
491139,408495,12/2/2015,16,0,OnCurb,Alive,Poor,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5 TOWNLEY AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,5017700,New York,40.60554904,-74.11408927,952570.4229,159914.8676,50,177,5101402,5006890340
486149,400308,11/28/2015,9,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,408 LITTLE CLOVE ROAD,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61251247,-74.11225655,953082.5725,162451.1656,49,16901,5017354,5006920311
486151,400308,11/28/2015,9,0,OnCurb,Alive,Poor,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,400 LITTLE CLOVE ROAD,10301,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61245523,-74.11196348,953163.9158,162430.2077,49,16901,5017356,5006920316
485456,400428,11/27/2015,10,0,OnCurb,Alive,Poor,Morus,mulberry,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65 TODT HILL ROAD,10314,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61144599,-74.11879249,951267.377,162065.0132,49,16901,5017365,5006940045
485457,400428,11/27/2015,35,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61 TODT HILL ROAD,10314,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61167713,-74.11883412,951255.9338,162149.2397,49,16901,5017366,5006940048
485458,400428,11/27/2015,12,0,OnCurb,Alive,Poor,Acer saccharinum,silver maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57 TODT HILL ROAD,10314,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61173967,-74.11884538,951252.8373,162172.0304,49,16901,5017367,5006940050
485476,400447,11/27/2015,13,0,OnCurb,Alive,Poor,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,128 WINDSOR ROAD,10314,Staten Island,501,5,Staten Island,49,63,24,SI07,Westerleigh,5016901,New York,40.61206014,-74.11733871,951671.3184,162288.2214,49,16901,5106915,5006940110
